source,target,weight
1097,1467,3.3120797
1097,1625,2.6460798
1097,1875,1.870536
1097,1879,2.9025674
1097,1894,2.0431042
1097,2427,1.8520122
1097,2648,2.0775473
1097,2919,1.240264
1097,2933,1.7716441
1099,1530,0.30429608
1100,1526,0.7783946
1102,1939,0.8765273
1102,2602,0.9461478
1103,1116,0.56651545
1103,2911,0.9918988
1104,2871,1.0111746
1105,1167,1.8092469
1105,1894,2.025595
1106,2403,1.2859797
1106,2757,1.3593631
1107,2496,0.73867136
1107,2497,1.0620441
1109,1518,1.4458668
1110,1952,1.0702432
1111,1983,0.6990583
1111,2727,1.0829272
1112,1251,2.2062564
1112,1480,1.1841129
1112,1635,1.6439385
1112,1644,0.78492963
1112,1647,1.3488704
1112,2475,0.90770847
1112,2522,1.4114059
1112,2626,0.81601727
1112,2820,1.6613036
1112,2927,1.268341
1112,3014,1.4546909
1113,3211,1.0008459
1115,2891,1.1835082
1115,3042,2.9630613
1115,3228,1.4111149
1116,1836,0.7698295
1117,1422,1.4442767
1117,1567,0.89307106
1117,1605,0.57814914
1117,1708,0.2750774
1117,1943,1.2065129
1117,2166,0.7630702
1117,2596,0.71724725
1117,2637,0.83281565
1117,2925,0.8387436
1118,1194,2.316361
1119,1577,0.5977955
1119,2552,1.111229
1119,2749,1.1612495
1120,1659,0.800964
1120,2654,0.9077452
1122,2396,1.1859956
1122,2991,0.6902094
1123,1733,1.0565858
1123,1855,0.6462681
1123,2343,0.41740566
1125,2884,2.805781
1126,3033,2.385937
1127,3141,1.8471334
1128,1761,1.1171386
1129,2513,1.0573087
1129,3241,1.1358818
1130,1429,1.139248
1130,1591,1.6449872
1130,1666,1.6833719
1130,2057,2.0000231
1130,2110,1.0684
1130,2331,1.8287827
1130,2422,1.5383453
1130,2728,2.8831882
1131,1251,1.4065139
1131,1609,2.0979326
1131,1666,1.3826549
1131,1875,1.3534253
1131,2621,1.7908115
1131,2680,4.425254
1131,2681,1.6161458
1133,3259,1.1957035
1135,1485,1.4097126
1135,2683,1.3773339
1135,2899,1.1982595
1135,3207,1.0907831
1136,2196,3.4641845
1137,2544,1.3547299
1138,2767,2.32439
1139,2223,1.9986335
1141,1241,1.1648718
1142,1217,1.7264006
1143,1677,1.2925036
1143,2573,4.2048345
1143,3053,1.8843513
1143,3174,1.2620139
1143,3193,1.1347011
1144,1282,1.5508294
1144,1396,1.5295286
1144,1556,1.715405
1144,2382,1.5476775
1145,1896,1.2219607
1145,2152,1.261704
1146,1896,2.6650314
1147,1449,0.8919821
1149,1404,1.2641585
1151,1847,1.3436807
1152,2414,0.82602334
1152,2703,1.0802903
1153,2968,4.199466
1153,3078,1.2270856
1153,3079,1.3302164
1155,1379,0.54494584
1155,1672,0.9964069
1155,2353,0.773328
1155,2375,0.7119453
1155,2442,0.6862134
1155,2467,1.3457692
1156,1738,0.72123367
1156,3133,1.0975544
1157,1281,0.70604473
1157,1422,1.7573056
1157,1943,1.1437173
1157,2829,0.99820197
1158,2813,1.1826892
1159,2086,1.8176454
1159,2754,1.8350668
1159,2755,1.7410772
1160,1432,0.99196106
1161,2714,2.8333058
1162,3010,0.7847172
1163,2348,0.84694886
1164,2344,1.5756731
1165,2041,0.6857836
1165,2462,0.5946884
1167,1493,0.83517784
1167,1894,0.7144962
1167,1901,1.2588255
1167,2711,2.6896124
1168,1814,1.5770793
1169,1209,2.412609
1170,1225,0.9088658
1170,2531,0.7506656
1170,2726,2.3495698
1170,2819,0.87734675
1172,1363,0.79927325
1173,1720,1.9184484
1173,2794,1.9465284
1173,2796,1.9076526
1175,2958,1.8698484
1176,1821,1.9333291
1176,2226,1.689026
1176,2435,1.7564114
1179,1707,0.79811203
1180,1366,1.0624747
1180,1600,1.2363605
1180,2329,2.2387087
1180,2580,0.5825689
1180,2581,0.7943158
1180,2643,2.8501716
1180,2848,1.0379822
1180,3025,0.8946403
1181,3316,2.260127
1182,2960,1.3179445
1183,1366,2.2108815
1183,1600,2.0167189
1183,2643,2.4386792
1184,2186,1.6216905
1185,2955,2.1651382
1186,1868,1.3293408
1186,2306,0.8849004
1186,3193,1.5082359
1189,1767,1.3941057
1189,2060,1.1018283
1189,3021,3.5131447
1190,2585,1.1571459
1190,2828,1.5798773
1191,3108,2.1030426
1192,2793,0.30100805
1193,1841,1.8215222
1193,1981,2.3127701
1194,2246,2.1534538
1194,3280,2.051334
1196,1791,1.2947427
1197,1896,2.7959375
1198,1724,2.6156273
1199,1993,1.1902288
1201,2572,0.50787026
1202,1570,2.0136437
1202,2356,2.002346
1202,2527,1.37348
1203,2438,0.45742467
1205,1212,1.6077843
1205,2830,1.5851476
1208,1767,0.98709995
1208,2060,1.0952239
1208,2877,1.3279984
1210,1531,0.77301013
1210,2612,0.5605766
1211,1585,1.0565519
1211,2779,0.71845895
1211,2780,0.7783922
1212,1473,1.5192128
1213,2325,2.4901843
1214,1219,1.4110367
1214,1230,1.2104964
1214,1290,1.2437863
1214,1480,1.3705573
1214,1644,0.88865966
1214,1724,1.2845978
1214,2023,1.421396
1214,2053,1.9251864
1214,2230,1.2125425
1214,2398,0.8362783
1214,2444,1.4540007
1214,2475,0.9334236
1214,2585,1.4027804
1214,2649,1.6168044
1214,2650,1.3549999
1214,2782,0.4626168
1214,2784,1.4352919
1214,2786,1.5961217
1214,2824,2.7768807
1214,2826,2.215867
1214,2860,2.5301433
1215,2923,3.8817027
1216,1801,1.9880989
1218,1868,1.0747963
1218,3068,0.9231839
1219,1422,1.7963998
1219,2564,1.0139486
1219,2667,1.0981942
1219,2782,1.4647455
1220,1629,1.4865817
1220,1721,1.2496296
1220,2472,1.5598652
1220,2670,1.5191084
1220,2672,1.6558574
1220,2868,3.0954432
1221,2054,0.7050955
1222,1864,0.66669667
1222,2434,0.8980577
1222,2684,1.1590754
1224,2348,1.7001256
1225,1932,0.58208513
1226,2853,1.95236
1227,1845,0.6285271
1227,2095,2.3412628
1227,2642,1.413622
1228,1317,1.6680467
1229,3098,0.8104498
1230,1290,0.6508573
1230,1666,2.7056026
1230,2859,1.3117248
1231,1390,1.0822253
1231,1586,1.0436732
1232,2211,0.8632869
1232,2226,1.0835531
1232,2926,0.7551816
1235,1677,2.958321
1235,2245,2.0478477
1235,2335,2.2156615
1237,1431,0.5558659
1237,1553,0.6929091
1237,3219,0.5191002
1238,1422,2.9679782
1238,2506,1.7052538
1238,2782,2.5317473
1239,1265,1.9157451
1239,2210,1.3713536
1239,2249,1.2405319
1239,3215,0.73454064
1241,1694,0.97649926
1241,1907,1.5546404
1242,2311,1.8217251
1244,2944,1.5262644
1244,3193,1.1610463
1245,2482,0.8290541
1246,2776,1.6410556
1249,2280,1.665501
1251,1422,2.629301
1251,1625,1.5267264
1251,1843,3.5097008
1251,1965,1.242338
1251,2398,2.5132217
1251,2483,2.8368425
1251,2622,1.7887869
1252,3117,0.57952744
1252,3118,0.48909765
1252,3119,0.74043584
1253,1328,1.7106992
1253,1510,1.2883749
1253,1915,1.8423733
1253,2455,1.0623721
1254,2722,2.4363225
1255,2537,0.70563066
1256,2259,1.0611211
1256,3046,1.2501967
1257,2797,0.9796932
1258,1689,1.7330362
1259,2510,1.4546336
1259,2897,1.815808
1260,1981,2.8586643
1260,2219,1.7966791
1261,2480,0.7476001
1261,2481,2.1140444
1262,2825,2.4012265
1262,2978,2.4989293
1263,2529,2.273876
1264,2174,1.4365042
1264,2369,1.2389812
1264,2984,1.059186
1266,3273,1.1926446
1268,2352,1.8458111
1271,1302,0.7843343
1271,1461,1.4374756
1271,2601,0.49243832
1273,1422,3.3943324
1274,1739,0.66012096
1275,1731,2.1591005
1275,1825,1.5224042
1275,2361,1.5784228
1275,2444,1.7591746
1275,2506,0.72927046
1276,1291,2.0357823
1277,2725,0.72404855
1279,2627,0.683535
1279,2628,0.7251633
1281,1943,1.5672634
1281,2226,1.2149699
1281,2234,0.7060448
1282,2381,1.3997037
1283,1370,2.1043892
1284,1312,0.8945587
1285,1523,1.5665573
1286,1411,0.6068841
1286,1543,0.67694855
1286,2366,0.3463638
1286,2790,0.7149855
1286,3286,0.57229316
1287,2058,0.54814076
1287,2940,0.54733306
1288,1648,2.0531573
1290,2023,0.8534514
1290,2782,1.3257681
1292,1811,2.076693
1293,3261,0.37722227
1296,1585,3.577296
1297,2393,2.353478
1298,2092,2.2626357
1299,2406,1.3213254
1301,2774,1.1506524
1301,2775,0.9404762
1302,1461,1.0294237
1302,2601,0.78798455
1303,3047,1.2499526
1305,3021,2.2443848
1306,3180,0.68952113
1306,3181,1.0331045
1307,1865,1.1460066
1307,2112,0.69575226
1308,1769,1.2243298
1308,2680,1.4110059
1310,3125,0.89219415
1310,3221,1.2939656
1311,2316,2.2789989
1311,2607,2.82864
1313,1462,0.76909095
1313,2709,0.7556653
1313,3246,0.9188739
1314,3094,1.352838
1316,3015,2.0207875
1319,1603,0.8949462
1319,1770,0.9799852
1319,2237,0.8641492
1320,2159,1.0347372
1320,2629,0.9504461
1321,3229,1.258922
1321,3230,0.8597045
1324,1410,0.7002266
1324,1449,0.54038537
1324,1562,0.9756634
1324,2816,0.92159283
1324,2817,1.2029234
1326,1408,1.6297889
1326,1620,1.2378579
1326,2245,0.9422928
1326,2335,0.82306695
1326,2400,2.1818094
1327,2164,1.34341
1328,3162,1.0597886
1330,1699,1.0325828
1330,2369,1.1491947
1330,2371,0.8964053
1331,2142,1.1621603
1332,2777,2.267638
1333,1879,1.579077
1333,2594,1.2506582
1333,2711,2.373093
1335,2578,0.5645741
1335,2612,0.7974534
1336,1681,1.9819502
1339,2758,0.765017
1340,2855,1.5759993
1341,1925,1.1151608
1341,3151,1.0834409
1342,2396,2.2397707
1343,1422,1.6696527
1343,1427,1.7978369
1343,1943,1.2009612
1343,2398,1.0378778
1343,2782,1.2611525
1343,2829,1.0885625
1344,2118,0.60127914
1345,1892,1.1459688
1346,2861,1.228938
1346,2874,0.71618915
1348,1574,2.4271402
1348,2276,2.559652
1349,1749,2.9118528
1349,2528,3.6324022
1349,3129,3.258139
1350,1399,2.1009407
1351,1644,1.5287309
1351,2121,1.4067078
1352,1829,1.3590597
1352,2412,1.2448595
1353,2900,1.3556439
1354,2812,2.2250886
1355,2866,1.8684105
1355,2984,1.5610645
1356,1762,1.4491373
1358,2919,1.8567684
1359,2174,2.5237966
1363,1822,1.1321961
1363,2512,0.72517455
1364,2184,1.5076252
1364,2240,1.8343016
1365,1504,0.38839716
1365,1933,1.007143
1366,2088,2.7660449
1366,2580,1.2063491
1366,2581,1.386001
1367,2947,0.784683
1369,1981,2.103047
1369,3071,1.6185915
1371,1962,3.284011
1372,1841,1.967541
1373,1885,0.9012455
1373,1948,0.9248711
1374,2078,1.6024084
1377,1438,2.4922814
1378,2907,1.3947532
1379,1823,1.1116006
1379,2353,0.7811327
1379,2375,0.71585155
1379,2442,0.68091273
1380,1416,0.6136796
1381,1846,1.6380727
1381,2322,1.0237135
1381,2553,2.3812232
1382,3038,1.1136552
1384,2779,2.9725099
1384,3052,3.2336938
1385,2452,1.2387421
1386,1635,1.6914473
1389,3043,1.5546216
1390,2173,1.4216695
1391,2756,0.85715264
1392,2634,1.587085
1392,2857,1.1573751
1392,3212,1.8115749
1393,1721,2.9332678
1395,2323,1.3437159
1395,2861,1.9120451
1395,2866,1.5749369
1395,2984,1.3784103
1396,2381,1.3562524
1398,1429,1.3165808
1398,2110,0.7248063
1398,2427,1.051472
1399,1429,1.1301575
1399,1587,1.2099441
1399,1666,1.4865568
1399,2224,1.4142044
1399,2427,1.0151033
1399,2675,1.5514445
1400,1944,3.136165
1401,1411,1.3673488
1401,2790,1.4352897
1402,2243,2.1518288
1403,1978,2.4841757
1409,2738,2.2505076
1410,1531,0.5490471
1410,2345,1.3611574
1410,2814,1.2654078
1410,2815,0.8018247
1410,3294,1.0738178
1411,1726,0.8312103
1411,2067,1.2017963
1411,2366,0.49532005
1411,2367,0.7187029
1411,2368,0.5535846
1412,3138,1.2858232
1414,1422,4.139723
1414,2861,1.3596157
1415,1668,2.3952053
1415,1835,2.6321707
1417,1758,1.8851218
1417,2217,1.9598944
1417,2645,2.2277865
1419,1698,3.2081165
1419,2339,2.0694795
1419,2389,2.9822903
1422,1470,2.5134366
1422,1582,3.6709294
1422,1590,2.4448495
1422,1607,1.9247651
1422,1630,1.6808289
1422,1644,1.173415
1422,1658,2.9109688
1422,1663,1.7295451
1422,1724,1.3577838
1422,1834,3.1068072
1422,2021,1.6029327
1422,2023,1.6611408
1422,2047,1.8818656
1422,2053,2.295991
1422,2064,1.9749753
1422,2115,2.0175881
1422,2116,1.7766972
1422,2139,3.1981678
1422,2181,1.8338139
1422,2230,1.6693137
1422,2234,1.7573056
1422,2244,2.512844
1422,2254,1.8291556
1422,2257,1.8821039
1422,2396,0.99377185
1422,2398,1.098268
1422,2435,1.5366368
1422,2444,1.9300522
1422,2475,1.2276787
1422,2490,2.0801778
1422,2585,1.6655777
1422,2622,1.6055671
1422,2649,2.0823338
1422,2650,1.6967688
1422,2651,2.0474002
1422,2663,2.86703
1422,2664,1.8838857
1422,2668,1.8929179
1422,2681,2.0240276
1422,2783,2.1024961
1422,2784,1.6676567
1422,2785,2.257559
1422,2820,2.0762527
1422,2821,1.8954368
1422,2822,2.6700096
1422,2823,3.0984077
1422,2824,2.9530387
1422,2825,2.8621247
1422,2826,2.3603804
1422,2827,3.8535168
1422,2828,1.8950291
1422,2829,0.9118444
1422,2830,2.078259
1423,2059,1.4641407
1426,3153,1.1999176
1427,2925,2.1394825
1428,1884,1.5004086
1428,3037,2.147634
1429,1625,1.4580702
1429,1759,1.9200133
1429,1853,1.3638171
1429,1989,1.2775062
1429,2110,1.0472455
1429,2147,2.1483574
1429,2331,1.5557097
1429,2420,3.449813
1429,2421,1.4198761
1429,2422,1.2838626
1429,2520,2.0690744
1430,1973,1.1154258
1433,3064,1.5066001
1433,3065,1.6172423
1435,1854,1.5926001
1435,2729,1.5825045
1435,2730,0.7540847
1435,2898,1.333303
1436,1810,0.80243576
1437,2259,0.9985687
1439,2626,0.89395297
1439,2638,0.9827737
1440,2124,1.3174418
1440,2736,0.93915045
1440,3034,1.1132879
1441,1762,1.1412649
1441,2603,0.41725242
1441,2669,0.5560529
1442,2437,1.6375296
1443,2013,1.351961
1445,2020,1.5573158
1445,2401,2.4076452
1446,1574,1.884505
1447,2560,1.3277059
1447,2811,2.7803144
1448,1971,1.4764843
1448,2353,1.3168541
1448,2738,1.5768793
1449,2606,0.66965926
1450,1505,1.4744188
1451,3308,1.6750817
1453,1625,3.344214
1453,1875,3.3512628
1455,2734,0.6308937
1456,2188,0.7308794
1456,2694,0.7299222
1457,2156,1.4131799
1457,2644,1.2777747
1457,2955,0.59477204
1457,2956,1.0807314
1458,2972,1.3500429
1461,2215,1.38424
1461,2601,1.491083
1461,2918,1.504396
1462,2039,1.7838583
1462,3246,1.2739288
1463,2704,1.7966926
1464,1551,1.9429034
1465,2832,1.7883044
1468,1867,1.2360371
1468,2350,1.2746813
1469,2163,1.6683669
1471,2494,0.41676033
1471,2861,0.7098204
1471,2954,1.0621189
1471,3128,0.9434487
1472,1813,0.77852607
1472,2210,0.90116954
1472,2646,1.0446135
1472,3046,0.97985756
1473,2964,1.5888562
1475,3264,1.603726
1476,2655,2.555245
1480,2715,1.8492846
1480,2782,1.3933306
1483,1795,2.8309188
1483,1821,2.39709
1484,1920,1.9753414
1484,2063,1.0723519
1484,2113,0.8473471
1484,2912,1.1333469
1486,1864,1.7355175
1487,1491,1.6755564
1487,2138,1.8027351
1489,1805,1.5694536
1490,2033,1.8387969
1491,1767,2.00207
1491,2060,1.9599628
1492,1625,2.5790472
1492,2565,1.5580804
1493,1894,0.76196986
1493,2187,1.0540724
1493,2712,1.9483428
1494,2239,1.0508187
1495,1929,1.5386273
1497,2336,1.3948672
1499,3135,2.0019624
1502,2201,0.5370159
1503,1674,0.62606865
1504,1933,1.0183308
1505,2411,0.7730192
1505,3273,0.8906861
1507,3001,1.0302639
1509,3056,2.0711765
1511,2502,0.9234815
1513,2300,3.234911
1515,2050,1.5913754
1517,1580,1.0938402
1517,1875,1.4980426
1517,2183,1.656866
1517,2361,1.402034
1517,2362,1.3660612
1518,2267,1.1678697
1519,3226,1.3780293
1522,2245,0.8144492
1522,2335,0.6966603
1523,3169,0.90118015
1523,3170,1.5824459
1523,3171,0.92584157
1523,3172,0.6028078
1524,3032,0.87538105
1524,3064,1.3476365
1529,1925,1.1035857
1529,3199,1.2802384
1532,1915,2.641788
1533,2927,2.115289
1534,1896,1.3292493
1534,2703,1.062544
1535,1763,2.7079415
1536,2220,0.3166889
1536,2452,0.4688965
1539,2653,1.9124173
1540,2363,2.7818239
1541,3100,2.359424
1542,2420,2.3221729
1542,2558,1.8822263
1543,2067,0.8222866
1543,2732,0.70385134
1544,2895,1.1279308
1545,2400,1.7210085
1545,3026,1.2009193
1547,2432,0.7192302
1548,2271,0.85765517
1548,3268,0.44403425
1550,2036,2.561061
1551,1704,0.36452305
1551,2269,0.55181193
1551,2332,0.8180308
1551,3274,1.0405623
1554,3044,0.8166535
1555,2015,1.0826248
1555,2469,0.9344177
1557,2321,1.060962
1557,2322,0.8201463
1557,3227,0.9159151
1558,2331,2.1624343
1559,1593,1.7303228
1560,1705,0.8115877
1560,2559,1.4637889
1561,2228,3.2080507
1563,3062,1.2790978
1567,1708,0.8494611
1567,2182,1.5169611
1567,2204,1.7122002
1567,2416,0.85729444
1567,2418,0.9080502
1567,2637,1.4139838
1567,2655,2.321867
1567,2925,0.692129
1568,2485,0.9748807
1568,2680,1.6930156
1568,2766,1.3939614
1568,2767,1.530894
1569,2708,1.4407945
1570,2356,0.9683265
1571,2055,1.3547478
1571,3117,0.690818
1571,3118,0.77036244
1571,3119,1.0240561
1572,3049,1.2709455
1575,1944,1.5901041
1575,2478,1.0878893
1575,2919,1.6237266
1576,2174,2.9672375
1577,1882,1.4060328
1577,2552,1.2077546
1580,1640,1.5124838
1580,2183,1.2885776
1580,2360,1.3524872
1580,2361,0.98426354
1580,2362,1.1549968
1580,2506,1.9902776
1580,2880,1.237721
1581,3242,1.4002686
1582,2032,0.983377
1582,2299,1.9524393
1583,1843,1.5217872
1583,2387,1.9299909
1583,2584,1.2272515
1583,3080,1.1339345
1584,2379,0.32251987
1584,2380,1.8927766
1585,1874,1.5868458
1585,2020,1.475111
1585,2462,1.0597193
1585,2770,2.2507176
1585,2771,3.8601148
1585,2779,1.2496457
1586,3241,0.7052846
1587,1625,1.9465245
1587,1989,1.371808
1587,2110,1.1604952
1587,2147,2.0110743
1587,2331,1.3754902
1587,2420,3.0817301
1587,2421,1.3865616
1587,2422,1.181364
1587,2919,2.040872
1588,2468,1.8681676
1589,2453,0.5858375
1589,3272,0.7171726
1590,1943,2.0971005
1591,1665,1.9043759
1591,2293,1.3667593
1591,2622,1.8844992
1595,2945,1.2850165
1596,3252,0.28554252
1596,3253,0.5618079
1598,2285,1.4492928
1599,2116,1.2540829
1600,2848,1.4587405
1600,3025,1.1624504
1601,2700,1.5806906
1603,2867,0.88711184
1604,3104,2.3724022
1605,1708,0.59944665
1605,1943,1.3923435
1605,2415,1.493026
1605,2416,0.82888365
1605,2418,1.0047886
1605,2637,1.1269102
1605,2925,1.0363787
1606,2691,2.0209022
1607,2475,1.1287702
1608,2192,1.0113437
1609,1625,2.6403363
1609,1877,2.137481
1610,1733,1.0568428
1610,1744,0.8474057
1610,3022,1.0810037
1611,2071,1.3059688
1612,2307,1.7026358
1613,2058,0.5655304
1613,2727,1.0220907
1614,1975,0.92249185
1615,2646,1.9050761
1616,1752,1.6743212
1617,1724,1.3873472
1617,2211,1.2828324
1617,2475,0.7145254
1617,2926,0.86572504
1617,2927,1.0103616
1617,3014,1.2180597
1618,1864,1.8061898
1619,2323,2.02143
1620,1771,1.3434174
1620,1817,2.3432384
1620,1826,2.0866716
1620,2245,1.4775584
1620,2335,1.3320279
1620,2440,0.9537787
1620,2562,1.5284452
1620,2631,0.9562262
1620,2636,2.64498
1620,2721,1.1415613
1620,2977,0.84171
1620,3026,1.1560066
1623,1627,0.7325945
1623,1938,0.4134543
1624,3037,1.5218842
1624,3038,1.4981574
1625,1666,1.2407845
1625,1759,1.3101423
1625,1821,2.3774104
1625,1875,1.1787192
1625,1965,1.7591052
1625,2224,1.47071
1625,2429,2.1824813
1625,2621,2.124054
1625,2632,1.2973894
1625,2638,1.4054976
1625,2680,4.8080106
1625,2681,2.033175
1625,2886,2.1873045
1626,1897,1.8276302
1626,2856,2.0036364
1627,1938,0.69091547
1628,2155,1.008301
1629,2473,1.7939317
1630,2621,0.892957
1633,2622,3.2295508
1634,2208,0.98639256
1634,2861,1.1307747
1634,2866,1.7166674
1636,1876,1.3552221
1640,1923,0.74827015
1640,2183,1.4278932
1642,2474,2.1988897
1643,3325,3.020221
1644,2021,0.74543136
1644,2247,1.677346
1644,2404,0.927245
1644,2782,0.80373484
1646,1898,2.3681853
1647,2626,0.9105949
1648,2266,2.6949053
1649,1805,1.0837083
1650,2888,1.6881495
1651,3304,0.93866974
1652,2733,2.6655033
1653,1714,1.7473085
1654,2312,2.4552097
1655,2000,2.4122753
1655,2331,1.9068359
1655,2506,2.8622017
1655,3209,2.663211
1657,2868,1.9866474
1661,2272,1.7863104
1662,3185,1.3438696
1663,2396,1.2667078
1664,3092,2.1063032
1664,3297,2.1042662
1665,1670,1.4057682
1665,2633,1.3574368
1666,1989,1.4782704
1666,2110,1.4119811
1666,2427,1.4232662
1666,2435,1.9175037
1667,2603,0.7568728
1667,3286,1.0541836
1668,2399,1.74986
1670,3256,2.3646924
1671,2400,3.2555006
1672,1971,1.0066357
1672,2353,0.83233404
1673,3112,3.1006124
1675,2543,0.9504832
1676,2554,0.73646235
1676,2588,1.4693129
1676,2604,0.9645269
1677,1737,1.682407
1678,2316,1.5537679
1678,2631,1.5240059
1679,3295,1.7525041
1683,1836,0.49986342
1683,2220,0.619028
1683,2448,0.9947398
1683,2449,1.54388
1683,2450,0.6848626
1683,2451,1.0644139
1683,2452,0.68564445
1685,3133,1.6575065
1687,1992,2.7155182
1687,3220,1.2780006
1688,1914,1.6214793
1690,2221,1.9096534
1694,2486,0.9761048
1695,2037,0.33343363
1695,3090,1.1606865
1696,1760,0.8961385
1696,3114,0.30708337
1698,1705,2.178112
1698,2466,3.3013816
1698,2586,2.531526
1699,2369,0.8685595
1702,1711,1.8998449
1702,1774,1.3976651
1704,2269,0.41407877
1704,2332,0.7662224
1705,2114,0.92213964
1705,2559,1.2252767
1706,2270,1.8630204
1708,1943,1.1415358
1708,2416,0.45326218
1708,2418,0.5981574
1708,2596,0.8007252
1708,2637,0.93807226
1708,2925,0.7279821
1709,2948,0.5889418
1710,2112,1.1376125
1710,2215,1.0416567
1710,2918,1.3624389
1711,1774,0.83562785
1714,1869,1.4537143
1717,2630,0.44820362
1718,2433,1.2033077
1718,2703,0.934433
1718,2705,0.4442226
1719,2589,1.8319151
1721,1959,1.4903423
1721,2473,1.4689288
1721,2670,0.9649248
1721,2672,1.1588292
1722,2970,0.8680396
1724,1958,1.8068295
1724,2253,2.3594058
1724,2542,2.0877695
1725,2264,1.155412
1725,2404,0.9690943
1725,2868,1.9887375
1726,2368,0.5787751
1726,2790,0.9550662
1727,1865,1.3100117
1728,3193,1.3642184
1729,2345,2.5662706
1730,2516,1.557342
1730,2795,1.971935
1731,1943,1.7330072
1731,2230,1.3871592
1731,2443,1.806479
1731,2774,0.99827266
1732,2033,2.903356
1733,3305,2.2496078
1733,3306,2.2496078
1734,2013,1.3293989
1737,2243,2.22962
1740,2638,1.6325433
1742,2458,3.9389398
1743,2033,1.7349967
1746,1981,2.2007482
1746,2339,1.9714506
1746,3071,1.5501263
1747,2121,0.8993997
1747,2390,0.81844103
1750,3321,1.8278561
1751,2319,0.83171624
1755,2363,1.3907691
1757,2319,0.5490242
1757,3030,0.72880197
1758,2217,1.9375565
1758,2253,2.2233844
1758,2527,1.3694776
1759,1918,1.4004416
1759,2621,1.659634
1759,2622,2.134865
1759,2633,1.061915
1760,3114,0.8732333
1761,2429,1.360258
1761,2565,0.83775675
1766,1991,1.696511
1766,3183,1.1411755
1767,2168,1.4525782
1768,1964,1.2549264
1768,2745,2.3428977
1768,3274,2.2231765
1769,2767,1.5590616
1770,2867,0.8809975
1771,1778,0.78370583
1772,1822,1.2098647
1772,1890,1.569035
1772,2067,0.939469
1772,2222,0.19760962
1775,1873,1.1792897
1777,2224,2.2820215
1778,3257,0.7830017
1779,2974,0.63586825
1781,2659,2.2370987
1782,2458,3.2457154
1784,2231,0.62666744
1784,3205,0.99690545
1785,2346,1.5909686
1787,2209,2.189559
1788,2251,0.92678
1791,2055,1.1896651
1791,2819,0.9832649
1792,3265,1.0436001
1795,1821,3.541326
1798,2526,1.3118664
1799,1811,2.167421
1800,2847,1.708739
1802,2174,2.1727905
1802,2323,1.1190448
1804,2458,3.2888792
1806,2804,1.426639
1806,2865,1.1783643
1808,2202,0.6381446
1808,3011,0.96303856
1808,3249,0.5209638
1809,3249,0.7436598
1810,3037,1.2590659
1811,1879,1.4014206
1811,2091,2.3137422
1811,2102,2.2626479
1811,3198,2.6053479
1812,2328,1.628264
1813,2184,1.1212585
1813,3294,0.8594119
1814,2143,1.5274138
1815,2885,2.117666
1818,1992,3.0734644
1818,2030,3.3966887
1820,1954,0.8354502
1821,2200,1.7681001
1822,1903,1.7784123
1822,2180,1.3865912
1822,2222,1.1312486
1822,3006,1.4904971
1822,3107,0.75026727
1822,3194,2.3638682
1822,3220,2.0634458
1822,3271,1.942638
1823,3045,0.8192498
1824,1883,1.3530461
1825,2443,1.4200759
1827,3204,1.9724915
1828,2077,1.4626234
1828,2406,0.69243735
1829,2035,0.9835299
1831,2264,1.1328797
1831,2377,1.3949591
1831,2626,1.0695429
1832,2163,1.8459704
1835,2063,1.4725564
1835,2113,1.4768745
1835,2122,1.6678989
1836,2447,0.655848
1836,2578,0.42808437
1837,2811,2.3622422
1838,2187,0.7705501
1840,2348,1.0321422
1840,2349,0.22137061
1842,2646,1.5823162
1844,2460,3.8161135
1845,2746,0.8449347
1846,3247,2.0909042
1847,1907,1.1848023
1847,2731,1.3792746
1848,2401,2.52034
1849,2400,2.4956594
1850,1933,1.703953
1851,3125,0.8618847
1852,2018,1.4976579
1853,2488,1.3228854
1853,2527,1.0830073
1855,2343,0.84945184
1856,2979,1.6269897
1858,2031,0.57574534
1858,2543,0.9304587
1858,3035,0.45977116
1859,2221,1.9364203
1860,2092,2.2854757
1861,2530,0.5743039
1862,2582,0.86651397
1863,2368,0.70159227
1864,2509,0.7059417
1865,2283,2.4661617
1865,3046,0.99762964
1866,2081,1.2134717
1867,2351,1.058212
1867,2357,0.89485407
1867,2358,1.0729556
1868,2729,1.1920767
1868,3068,0.70717025
1870,2945,1.4213853
1871,2478,0.98912835
1872,2655,2.6925607
1875,1989,1.3566316
1875,2205,1.5060081
1875,2360,1.4059666
1875,2399,4.467522
1875,2426,1.2311214
1875,2427,0.98230064
1875,2428,4.0566387
1877,1973,1.7834942
1877,2196,1.6975515
1877,2401,3.980259
1878,2446,1.5840348
1878,2936,1.1445329
1879,1956,1.875699
1879,1986,1.474112
1879,2205,1.7527809
1880,3150,2.7310412
1883,2678,1.0328708
1887,2232,1.1424012
1887,2233,1.2793283
1887,2357,1.1998547
1887,2358,0.73267365
1887,2431,1.6165681
1888,2093,2.3490438
1889,2516,0.97340137
1889,2751,0.8674052
1890,2222,1.442921
1890,2628,1.7180995
1890,2884,2.6155214
1891,3046,1.7581265
1894,2052,3.5920358
1894,2584,0.91462696
1894,2648,1.5427703
1894,2710,1.5475589
1894,2711,2.8618484
1895,2383,2.6004698
1896,2048,1.8936565
1896,2170,2.1099706
1896,2702,1.8849438
