source,target,weight
1097,1894,2.2811813
1097,2427,2.3218756
1097,2648,2.2677042
1097,2919,1.2172341
1097,2933,1.6261847
1099,1530,0.4278843
1100,1526,1.0032852
1102,1939,0.98779595
1102,2602,0.96571904
1103,1116,0.61246026
1103,2911,0.8133532
1104,2871,0.91078186
1105,1167,1.9178936
1105,1894,1.8172455
1106,2403,1.4415557
1106,2757,1.1545513
1107,2496,1.0940297
1107,2497,1.2181746
1109,1518,1.6202974
1110,1952,1.5951142
1111,1983,0.71994674
1111,2727,1.0470546
1112,1251,3.0556493
1112,1480,0.94206864
1112,1635,1.9945612
1112,1644,0.6562637
1112,1647,1.4690503
1112,2475,1.0287502
1112,2522,1.2988192
1112,2626,0.8828256
1112,2820,1.4391357
1112,2927,1.2588784
1112,3014,1.1684806
1113,3211,1.3410842
1115,2891,1.4012407
1115,3042,2.9655402
1115,3228,1.3476897
1116,1836,0.83566606
1117,1422,0.9973217
1117,1567,0.9384786
1117,1605,0.7540554
1117,1708,0.36941126
1117,1943,0.92642033
1117,2166,0.6925574
1117,2596,1.1973964
1117,2637,0.7078886
1117,2925,0.6268955
1118,1194,2.1308835
1119,1577,0.6812151
1119,2552,1.4629052
1119,2749,1.2247359
1120,1659,0.74574757
1120,2654,1.137193
1122,2396,1.114151
1122,2991,0.92618406
1123,1733,1.2953839
1123,1855,1.275857
1123,2343,0.7588745
1125,2884,2.595898
1126,3033,2.995259
1127,3141,2.2056096
1128,1761,0.730631
1129,2513,1.328324
1129,3241,1.0983546
1130,1429,1.6977427
1130,1591,1.552193
1130,1666,1.9765395
1130,2057,1.6961077
1130,2110,1.0304431
1130,2331,2.234885
1130,2422,1.4843781
1130,2728,2.578726
1131,1251,1.506524
1131,1609,2.6036396
1131,1666,1.6026225
1131,1875,1.3619365
1131,2621,1.9868925
1131,2680,4.718872
1131,2681,1.9955697
1133,3259,1.2716963
1135,1485,2.1436007
1135,2683,2.1220746
1135,2899,1.1300025
1135,3207,1.6698682
1136,2196,3.1830297
1137,2544,2.3321145
1138,2767,2.335544
1139,2223,2.9992719
1141,1241,1.4663434
1142,1217,2.023436
1143,1677,1.5687044
1143,2573,4.6227903
1143,3053,2.362285
1143,3174,1.363146
1143,3193,1.5818567
1144,1282,1.7268885
1144,1396,1.7815106
1144,1556,1.7864107
1144,2382,1.9782164
1145,1896,1.3353082
1145,2152,1.1398203
1146,1896,2.4762807
1147,1449,0.96340597
1149,1404,1.6198738
1151,1847,1.6435487
1152,2414,1.0014322
1152,2703,1.1152778
1153,2968,3.8983004
1153,3078,1.5787259
1153,3079,1.8473449
1155,1379,0.840438
1155,1672,1.1231453
1155,2353,1.0310689
1155,2375,0.7514813
1155,2442,0.79190874
1155,2467,1.1390896
1156,1738,1.5491948
1156,3133,1.67061
1157,1281,0.81516236
1157,1422,1.3130267
1157,1943,0.8966916
1157,2829,0.82673967
1158,2813,1.2434673
1159,2086,1.6417916
1159,2754,1.6669931
1159,2755,1.424587
1160,1432,1.6157017
1161,2714,2.9733543
1162,3010,0.9490305
1163,2348,0.80235493
1164,2344,2.0837305
1165,2041,0.5315306
1165,2462,0.5088666
1167,1493,1.5784458
1167,1894,0.909681
1167,1901,1.3676811
1167,2711,3.2319124
1168,1814,1.6494268
1169,1209,2.1832755
1170,1225,1.2121946
1170,2531,1.0370325
1170,2726,2.434463
1170,2819,1.6315029
1172,1363,0.8006896
1173,1720,2.0624456
1173,2794,1.6595445
1173,2796,1.6435957
1175,2958,2.4137094
1176,1821,1.912591
1176,2226,1.3564289
1176,2435,1.3714664
1179,1707,0.5705598
1180,1366,1.0649571
1180,1600,1.0581754
1180,2329,2.770307
1180,2580,0.8237433
1180,2581,0.79193956
1180,2643,2.672334
1180,2848,1.3247031
1180,3025,0.79119676
1181,3316,2.7007003
1182,2960,1.5710626
1183,1366,2.1964204
1183,1600,2.1951559
1183,2643,2.7213638
1184,2186,1.7162802
1185,2955,1.4828161
1186,1868,1.4783745
1186,2306,1.3911381
1186,3193,1.5279065
1189,1767,1.4693924
1189,2060,1.2494416
1189,3021,3.9116712
1190,2585,1.3052489
1190,2828,1.598708
1191,3108,2.3758678
1192,2793,0.6748548
1193,1841,1.7826135
1193,1981,1.9541037
1194,2246,2.0336888
1194,3280,1.6447729
1196,1791,2.4451008
1197,1896,2.6114144
1198,1724,2.0693622
1199,1993,2.1105933
1201,2572,0.97824526
1202,1570,2.526618
1202,2356,2.335937
1202,2527,1.2622982
1203,2438,0.48087993
1205,1212,2.1271122
1205,2830,2.67765
1208,1767,1.3532566
1208,2060,1.3981311
1208,2877,1.1873612
1210,1531,1.014775
1210,2612,0.8543891
1211,1585,1.291239
1211,2779,1.0284796
1211,2780,0.84996694
1212,1473,2.4290354
1213,2325,2.8391178
1214,1219,1.3900611
1214,1230,1.0758734
1214,1290,0.9214486
1214,1480,1.0021302
1214,1644,0.67046785
1214,1724,1.0390205
1214,2023,1.2282946
1214,2053,1.3201017
1214,2230,1.0168507
1214,2398,0.87395394
1214,2444,1.2773212
1214,2475,0.87025774
1214,2585,1.2620978
1214,2649,1.5851668
1214,2650,1.16411
1214,2782,0.39892852
1214,2784,1.0081286
1214,2786,1.5301536
1214,2824,2.513806
1214,2826,1.4815868
1214,2860,1.7965009
1215,2923,3.9114883
1216,1801,2.4021947
1218,1868,1.1986346
1218,3068,1.6094654
1219,1422,1.696475
1219,2564,1.2821603
1219,2667,1.7843815
1219,2782,1.4374981
1220,1629,2.1373668
1220,1721,1.9574746
1220,2472,1.8850243
1220,2670,2.4622056
1220,2672,2.7772422
1220,2868,3.054275
1221,2054,0.6793808
1222,1864,0.9226227
1222,2434,0.83523273
1222,2684,1.661255
1224,2348,1.5234703
1225,1932,0.75921535
1226,2853,2.077938
1227,1845,0.97397536
1227,2095,1.9018569
1227,2642,2.2821162
1228,1317,2.4838233
1229,3098,0.9676328
1230,1290,0.851166
1230,1666,2.6036048
1230,2859,1.2446134
1231,1390,1.295948
1231,1586,1.1179719
1232,2211,1.0509808
1232,2226,1.0900984
1232,2926,1.0476407
1235,1677,3.7066422
1235,2245,2.617769
1235,2335,2.9286027
1237,1431,0.9537366
1237,1553,1.0246286
1237,3219,0.82805514
1238,1422,2.4005337
1238,2506,1.4819825
1238,2782,2.1717052
1239,1265,2.3095617
1239,2210,1.5416006
1239,2249,1.1036868
1239,3215,0.80280983
1241,1694,1.2477651
1241,1907,1.6963116
1242,2311,1.7283509
1244,2944,2.6940036
1244,3193,1.3801928
1245,2482,0.9926201
1246,2776,1.5638399
1249,2280,1.2732934
1251,1422,3.4012094
1251,1625,1.9403018
1251,1843,3.2592394
1251,1965,1.8822407
1251,2398,3.0369775
1251,2483,2.760516
1251,2622,2.7018673
1252,3117,1.0960213
1252,3118,1.063672
1252,3119,1.366828
1253,1328,2.6780763
1253,1510,1.5225414
1253,1915,1.9151235
1253,2455,1.6243523
1254,2722,2.7511568
1255,2537,0.95181954
1256,2259,1.4868602
1256,3046,1.2248578
1257,2797,1.1535897
1258,1689,1.9208705
1259,2510,1.6941147
1259,2897,1.9021851
1260,1981,2.3270144
1260,2219,1.9012922
1261,2480,0.7393078
1261,2481,2.249051
1262,2825,3.7964911
1262,2978,2.5805619
1263,2529,3.0375118
1264,2174,1.7928767
1264,2369,1.2813736
1264,2984,1.2798194
1266,3273,1.7414675
1268,2352,2.566351
1271,1302,0.9390772
1271,1461,1.8368963
1271,2601,0.9707986
1273,1422,2.457292
1274,1739,0.90457624
1275,1731,2.3818254
1275,1825,2.0646453
1275,2361,2.3874269
1275,2444,2.2470949
1275,2506,0.9935737
1276,1291,1.7032341
1277,2725,0.81886727
1279,2627,1.4074924
1279,2628,1.0243429
1281,1943,1.3065746
1281,2226,1.1904159
1281,2234,0.8151624
1282,2381,1.6501641
1283,1370,3.1043077
1284,1312,1.2295934
1285,1523,1.453312
1286,1411,0.73516476
1286,1543,0.8759763
1286,2366,0.50568074
1286,2790,0.7455351
1286,3286,0.62968004
1287,2058,0.91102546
1287,2940,0.92780757
1288,1648,2.77638
1290,2023,0.8700333
1290,2782,0.87343985
1292,1811,1.9071696
1293,3261,0.9138652
1296,1585,3.7566316
1297,2393,3.1977468
1298,2092,2.6876252
1299,2406,1.2140572
1301,2774,1.3867778
1301,2775,1.2847075
1302,1461,1.3936548
1302,2601,0.9937304
1303,3047,1.2342752
1305,3021,2.177166
1306,3180,0.95400167
1306,3181,1.5391586
1307,1865,1.091485
1307,2112,0.72667325
1308,1769,1.7851728
1308,2680,1.5141401
1310,3125,1.0874382
1310,3221,1.2361786
1311,2316,2.9845781
1311,2607,3.8570848
1313,1462,1.0104275
1313,2709,1.1656241
1313,3246,1.1943928
1314,3094,1.6569628
1316,3015,2.1673317
1319,1603,0.80744743
1319,1770,1.1321639
1319,2237,0.6488299
1320,2159,1.2961754
1320,2629,0.86108345
1321,3229,1.2474861
1321,3230,1.0471412
1324,1410,1.0131537
1324,1449,0.69777375
1324,1562,0.9820312
1324,2816,0.9853883
1324,2817,1.0305109
1326,1408,1.9626346
1326,1620,1.8670574
1326,2245,1.2881684
1326,2335,1.2254916
1326,2400,2.6841178
1327,2164,1.7848266
1328,3162,1.2685018
1330,1699,1.3260293
1330,2369,1.4786937
1330,2371,1.0262138
1331,2142,2.1033843
1332,2777,2.5937603
1333,1879,1.4343
1333,2594,1.1280997
1333,2711,2.6191256
1335,2578,0.9507001
1335,2612,1.0674014
1336,1681,2.6877618
1339,2758,0.9307758
1340,2855,2.1811464
1341,1925,1.3246535
1341,3151,1.1369853
1342,2396,2.0494747
1343,1422,1.4870665
1343,1427,1.4752693
1343,1943,1.1221206
1343,2398,1.2358934
1343,2782,1.1326722
1343,2829,1.0015327
1344,2118,0.8180307
1345,1892,1.711712
1346,2861,1.1785136
1346,2874,0.6754621
1348,1574,2.9465847
1348,2276,3.0969071
1349,1749,3.075126
1349,2528,3.571716
1349,3129,3.5231562
1350,1399,1.8372002
1351,1644,1.3963506
1351,2121,1.3586675
1352,1829,1.418966
1352,2412,1.243393
1353,2900,1.8117086
1354,2812,2.4401534
1355,2866,1.8045858
1355,2984,1.530145
1356,1762,2.0670488
1358,2919,1.5963082
1359,2174,2.8591578
1363,1822,1.0543077
1363,2512,0.91655475
1364,2184,3.1476831
1364,2240,3.3572357
1365,1504,0.7669081
1365,1933,1.2082307
1366,2088,2.6818805
1366,2580,1.2101921
1366,2581,1.2970984
1367,2947,1.0080628
1369,1981,1.926506
1369,3071,1.5245942
1371,1962,3.6606796
1372,1841,1.8606532
1373,1885,0.915404
1373,1948,0.97286516
1374,2078,1.7261877
1377,1438,2.7188277
1378,2907,1.3339231
1379,1823,1.1796765
1379,2353,1.3831837
1379,2375,0.9428729
1379,2442,0.97601485
1380,1416,0.62769383
1381,1846,2.1329646
1381,2322,0.8877735
1381,2553,2.6309586
1382,3038,0.9814946
1384,2779,2.6465209
1384,3052,3.2573206
1385,2452,1.0635644
1386,1635,2.0113752
1389,3043,2.1369307
1390,2173,1.6027528
1391,2756,0.8704549
1392,2634,2.3348427
1392,2857,1.7035412
1392,3212,2.060061
1393,1721,3.0523515
1395,2323,2.0030832
1395,2861,2.4857671
1395,2866,2.2595265
1395,2984,2.2571776
1396,2381,1.6650558
1398,1429,1.5221119
1398,2110,0.72769046
1398,2427,0.98942316
1399,1429,1.8025815
1399,1587,1.8994353
1399,1666,1.9468269
1399,2224,1.6118478
1399,2427,1.1393573
1399,2675,1.8152229
1400,1944,3.3408496
1401,1411,1.4901276
1401,2790,1.5069374
1402,2243,2.2213678
1403,1978,2.7776952
1409,2738,2.3047884
1410,1531,0.86640924
1410,2345,2.4102454
1410,2814,1.1598438
1410,2815,0.9767964
1410,3294,1.0713897
1411,1726,1.0447297
1411,2067,1.1940986
1411,2366,0.6832409
1411,2367,0.8074088
1411,2368,0.83217543
1412,3138,1.1654836
1414,1422,4.278741
1414,2861,1.4414626
1415,1668,3.3954978
1415,1835,3.2446434
1417,1758,2.4494114
1417,2217,2.551034
1417,2645,2.9657638
1419,1698,3.00345
1419,2339,2.1936312
1419,2389,2.5608828
1422,1470,2.1390655
1422,1582,3.8735242
1422,1590,1.6577775
1422,1607,1.5150774
1422,1630,1.3955195
1422,1644,0.8893629
1422,1658,2.1087973
1422,1663,1.6538367
1422,1724,1.1794156
1422,1834,2.4774535
1422,2021,1.2124224
1422,2023,1.3645359
1422,2047,1.5703156
1422,2053,1.6809447
1422,2064,1.3835381
1422,2115,1.3251657
1422,2116,1.4946241
1422,2139,2.3221507
1422,2181,1.5731274
1422,2230,1.2660828
1422,2234,1.3130267
1422,2244,1.7732884
1422,2254,1.7834514
1422,2257,1.4746462
1422,2396,0.6857506
1422,2398,1.1132897
1422,2435,1.2319301
1422,2444,1.5338247
1422,2475,1.2404408
1422,2490,1.6376777
1422,2585,1.5397418
1422,2622,1.563911
1422,2649,1.8056432
1422,2650,1.3635373
1422,2651,2.9520614
1422,2663,2.3315372
1422,2664,1.6612633
1422,2668,1.7580308
1422,2681,1.8208678
1422,2783,1.6133368
1422,2784,1.236453
1422,2785,1.6031728
1422,2820,1.6883738
1422,2821,1.5866846
1422,2822,2.0919685
1422,2823,2.3138442
1422,2824,2.7556303
1422,2825,1.9817088
1422,2826,1.617722
1422,2827,4.2387743
1422,2828,1.8921554
1422,2829,0.7656218
1422,2830,1.8375328
1423,2059,1.708935
1426,3153,1.1794021
1427,2925,1.6091185
1428,1884,1.7458315
1428,3037,1.8077257
1429,1625,1.4542384
1429,1759,1.3811723
1429,1853,1.4609582
1429,1989,1.8857714
1429,2110,1.4442277
1429,2147,2.279656
1429,2331,1.5696868
1429,2420,3.3612454
1429,2421,1.5354954
1429,2422,1.9417545
1429,2520,1.7431468
1430,1973,2.2190106
1433,3064,1.5904155
1433,3065,1.9984505
1435,1854,1.4010868
1435,2729,1.9810306
1435,2730,0.6141425
1435,2898,1.7747868
1436,1810,1.1703982
1437,2259,1.0711864
1439,2626,0.86493546
1439,2638,1.0522734
1440,2124,1.0995698
1440,2736,0.83165014
1440,3034,1.1024039
1441,1762,1.7442017
1441,2603,0.59600693
1441,2669,0.91780156
1442,2437,1.8581296
1443,2013,1.6380073
1445,2020,1.9076619
1445,2401,2.1909142
1446,1574,1.7101692
1447,2560,1.4854641
1447,2811,3.710351
1448,1971,1.0936228
1448,2353,1.1596358
1448,2738,2.006083
1449,2606,0.70387816
1450,1505,1.3864541
1451,3308,1.9698012
1453,1625,3.1966505
1453,1875,3.4980597
1455,2734,0.8265154
1456,2188,1.7310704
1456,2694,1.7142653
1457,2156,1.2777978
1457,2644,1.6718503
1457,2955,1.0663762
1457,2956,0.8922943
1458,2972,0.9711724
1461,2215,2.2881463
1461,2601,1.7800527
1461,2918,1.907496
1462,2039,1.6950238
1462,3246,1.3797492
1463,2704,1.5786761
1464,1551,2.790553
1465,2832,1.9098978
1468,1867,1.9182634
1468,2350,1.5513777
1469,2163,2.6912146
1471,2494,0.5751016
1471,2861,0.84640217
1471,2954,0.6986871
1471,3128,1.3644313
1472,1813,1.0752527
1472,2210,0.8682234
1472,2646,1.1536994
1472,3046,0.8027986
1473,2964,2.131366
1475,3264,1.8366423
1476,2655,2.322274
1480,2715,1.7506027
1480,2782,0.91132283
1483,1795,2.7909706
1483,1821,2.7590795
1484,1920,1.3449153
1484,2063,0.9305926
1484,2113,0.7632559
1484,2912,1.0652412
1486,1864,1.7589232
1487,1491,1.6884894
1487,2138,1.5415666
1489,1805,2.2176607
1490,2033,2.9532316
1491,1767,2.4390688
1491,2060,2.3932788
1492,1625,2.318901
1492,2565,1.7108153
1493,1894,1.1499772
1493,2187,1.351315
1493,2712,1.947289
1494,2239,2.4946983
1495,1929,1.8021834
1497,2336,1.8506851
1499,3135,1.5725651
1502,2201,0.6440444
1503,1674,1.3865889
1504,1933,1.1341891
1505,2411,0.9973339
1505,3273,0.9813038
1507,3001,1.4231017
1509,3056,2.3778439
1511,2502,1.2001667
1513,2300,3.4120948
1515,2050,1.782939
1517,1580,1.6772821
1517,1875,1.6171556
1517,2183,1.834407
1517,2361,1.8251544
1517,2362,1.5173353
1518,2267,1.4754951
1519,3226,1.4045515
1522,2245,1.1050024
1522,2335,0.90250546
1523,3169,0.96998364
1523,3170,1.5348452
1523,3171,0.9969766
1523,3172,0.8289696
1524,3032,1.0234362
1524,3064,1.4532818
1529,1925,1.3384776
1529,3199,1.4933527
1532,1915,2.9996877
1533,2927,2.3083045
1534,1896,1.2133068
1534,2703,0.94999146
1535,1763,2.7033637
1536,2220,0.48463392
1536,2452,0.6147851
1539,2653,1.9191846
1540,2363,3.245449
1541,3100,1.7624431
1542,2420,2.7580853
1542,2558,1.761985
1543,2067,0.9747191
1543,2732,1.010001
1544,2895,1.4325273
1545,2400,2.218829
1545,3026,1.3759949
1547,2432,0.93018025
1548,2271,0.79661185
1548,3268,0.83417815
1550,2036,2.878329
1551,1704,0.5182154
1551,2269,0.75783765
1551,2332,0.5518265
1551,3274,1.465792
1554,3044,1.0489125
1555,2015,0.9946264
1555,2469,0.879609
1557,2321,1.0670513
1557,2322,0.78207827
1557,3227,1.3004057
1558,2331,1.7634873
1559,1593,1.8575381
1560,1705,0.70948136
1560,2559,1.6612284
1561,2228,3.663555
1563,3062,1.3661973
1567,1708,0.8792998
1567,2182,1.6224611
1567,2204,1.8555726
1567,2416,1.0565858
1567,2418,1.0949628
1567,2637,1.189182
1567,2655,2.597976
1567,2925,0.93146265
1568,2485,0.9351852
1568,2680,1.4851496
1568,2766,1.262525
1568,2767,1.799088
1569,2708,2.1770096
1570,2356,1.2591673
1571,2055,2.5103943
1571,3117,1.0737212
1571,3118,1.2211746
1571,3119,1.5182664
1572,3049,0.923165
1575,1944,1.6144319
1575,2478,1.2031169
1575,2919,1.9474977
1576,2174,2.8635986
1577,1882,1.231152
1577,2552,1.5456514
1580,1640,1.4010851
1580,2183,1.1330898
1580,2360,1.9455857
1580,2361,0.75101894
1580,2362,1.0093986
1580,2506,2.0273829
1580,2880,1.2059244
1581,3242,1.4670585
1582,2032,0.7962807
1582,2299,2.3458695
1583,1843,1.5289012
1583,2387,1.8129125
1583,2584,1.5527284
1583,3080,1.7107799
1584,2379,0.54967564
1584,2380,2.340989
1585,1874,0.99246883
1585,2020,1.5686418
1585,2462,1.0197799
1585,2770,2.1359415
1585,2771,3.3116398
1585,2779,1.825041
1586,3241,0.8942847
1587,1625,1.6683673
1587,1989,2.070341
1587,2110,1.6416976
1587,2147,2.310314
1587,2331,1.4962177
1587,2420,2.9590847
1587,2421,1.5260439
1587,2422,1.7127981
1587,2919,2.020565
1588,2468,2.3189397
1589,2453,0.82818645
1589,3272,0.96720517
1590,1943,1.432956
1591,1665,1.7573062
1591,2293,1.6997111
1591,2622,1.802836
1595,2945,1.1153811
1596,3252,0.3097654
1596,3253,0.5555303
1598,2285,1.6645845
1599,2116,1.3372798
1600,2848,1.4666387
1600,3025,1.20765
1601,2700,2.428012
1603,2867,0.7285826
1604,3104,2.065837
1605,1708,0.8197044
1605,1943,1.2198007
1605,2415,1.3731959
1605,2416,0.9837129
1605,2418,1.1099486
1605,2637,1.2391317
1605,2925,0.895276
1606,2691,2.2666714
1607,2475,1.1388755
1608,2192,1.0676326
1609,1625,2.533353
1609,1877,1.8482591
1610,1733,1.3439866
1610,1744,1.2110486
1610,3022,1.5918152
1611,2071,1.5008948
1612,2307,2.0934272
1613,2058,0.92758256
1613,2727,1.0917443
1614,1975,1.0584838
1615,2646,2.0082011
1616,1752,1.1836609
1617,1724,1.0736165
1617,2211,1.0026507
1617,2475,0.83288705
1617,2926,0.8776466
1617,2927,1.010675
1617,3014,0.9787632
1618,1864,1.8920813
1619,2323,2.46828
1620,1771,1.0216155
1620,1817,2.1229715
1620,1826,1.7063324
1620,2245,1.822198
1620,2335,1.5863721
1620,2440,0.74448264
1620,2562,0.9889597
1620,2631,1.1378186
1620,2636,3.143975
1620,2721,1.2551911
1620,2977,0.6169423
1620,3026,1.0995905
1623,1627,1.242323
1623,1938,0.97022426
1624,3037,1.362401
1624,3038,1.4305643
1625,1666,1.5448828
1625,1759,1.5188695
1625,1821,1.9582071
1625,1875,1.3660827
1625,1965,1.7032433
1625,2224,1.5257726
1625,2429,2.2851222
1625,2621,1.7753745
1625,2632,1.4955505
1625,2638,1.6324672
1625,2680,4.955297
1625,2681,2.023549
1625,2886,1.8222232
1626,1897,1.6147838
1626,2856,1.8172292
1627,1938,0.8355533
1628,2155,1.0434941
1629,2473,2.507002
1630,2621,0.9672824
1633,2622,3.7279525
1634,2208,0.9391192
1634,2861,1.0475698
1634,2866,1.8712635
1636,1876,1.668612
1640,1923,0.7186051
1640,2183,1.2317321
1642,2474,2.1545398
1643,3325,3.1146472
1644,2021,0.6780581
1644,2247,1.3382127
1644,2404,0.9289798
1644,2782,0.61257994
1646,1898,2.5286033
1647,2626,1.2160128
1648,2266,3.5978975
1649,1805,1.375863
1650,2888,1.980122
1651,3304,1.1844833
1652,2733,2.3699017
1653,1714,2.5123677
1654,2312,2.5637386
1655,2000,2.5611088
1655,2331,1.9223765
1655,2506,2.9199095
1655,3209,3.0145164
1657,2868,1.7084824
1661,2272,2.4177594
1662,3185,1.3159158
1663,2396,1.3427985
1664,3092,2.1112573
1664,3297,2.1361592
1665,1670,1.7084045
1665,2633,1.7822008
1666,1989,1.9591517
1666,2110,1.5758383
1666,2427,1.8642097
1666,2435,2.0492423
1667,2603,0.6438557
1667,3286,0.90088546
1668,2399,2.2253275
1670,3256,2.4057472
1671,2400,4.185594
1672,1971,1.0773815
1672,2353,0.96979195
1673,3112,2.4404957
1675,2543,1.2969669
1676,2554,1.0191404
1676,2588,1.0505395
1676,2604,1.0506451
1677,1737,1.9184974
1678,2316,1.7892419
1678,2631,2.0676339
1679,3295,2.1658168
1683,1836,0.663221
1683,2220,0.8236276
1683,2448,0.9857979
1683,2449,2.4761724
1683,2450,0.7831686
1683,2451,0.82601905
1683,2452,0.7504564
1685,3133,2.1973
1687,1992,3.176568
1687,3220,0.78734183
1688,1914,2.7615263
1690,2221,1.5340276
1694,2486,1.7126234
1695,2037,0.55690306
1695,3090,1.513418
1696,1760,0.7734747
1696,3114,0.4145999
1698,1705,2.106649
1698,2466,3.5655994
1698,2586,2.6524584
1699,2369,1.1267177
1702,1711,2.3687515
1702,1774,1.5413812
1704,2269,0.42344362
1704,2332,0.65468067
1705,2114,1.0871198
1705,2559,1.4681118
1706,2270,2.1023214
1708,1943,0.7620546
1708,2416,0.5830385
1708,2418,0.6879535
1708,2596,1.2858163
1708,2637,0.7338797
1708,2925,0.54469544
1709,2948,0.8355478
1710,2112,1.1297647
1710,2215,1.5572447
1710,2918,1.8956509
1711,1774,1.6946579
1714,1869,1.720721
1717,2630,1.5421203
1718,2433,1.4947932
1718,2703,0.88492167
1718,2705,0.58725405
1719,2589,1.8648276
1721,1959,1.6757969
1721,2473,2.221443
1721,2670,1.2224675
1721,2672,2.0305328
1722,2970,1.1164439
1724,1958,2.2845364
1724,2253,3.0556436
1724,2542,1.8430378
1725,2264,0.9467914
1725,2404,0.85546607
1725,2868,1.5049467
1726,2368,0.8409377
1726,2790,1.0698225
1727,1865,1.1265388
1728,3193,1.1614153
1729,2345,2.6680021
1730,2516,1.7424965
1730,2795,2.2402897
1731,1943,1.5665715
1731,2230,1.3502166
1731,2443,1.9617435
1731,2774,1.0027846
1732,2033,3.4407701
1733,3305,2.9105093
1733,3306,2.9105093
1734,2013,1.613971
1737,2243,2.0224214
1740,2638,1.594753
1742,2458,3.9989781
1743,2033,2.251799
1746,1981,2.0952327
1746,2339,1.9874334
1746,3071,1.5617054
1747,2121,1.0315886
1747,2390,1.1326824
1750,3321,1.5850571
1751,2319,0.7890693
1755,2363,1.564787
1757,2319,0.63353914
1757,3030,0.7763479
1758,2217,2.218749
1758,2253,2.2640734
1758,2527,1.9567989
1759,1918,2.1025443
1759,2621,2.0777867
1759,2622,2.5600066
1759,2633,0.91565967
1760,3114,0.7364013
1761,2429,1.2050143
1761,2565,0.8217063
1766,1991,1.8878267
1766,3183,1.5230238
1767,2168,1.3614937
1768,1964,1.4739519
1768,2745,2.1574616
1768,3274,2.0295324
1769,2767,2.0354273
1770,2867,0.8965887
1771,1778,0.9483251
1772,1822,1.2692672
1772,1890,2.6838121
1772,2067,1.0689425
1772,2222,0.25874475
1775,1873,1.8763701
1777,2224,2.1304355
1778,3257,1.0620382
1779,2974,0.9087016
1781,2659,1.9693527
1782,2458,3.7708218
1784,2231,1.2590922
1784,3205,1.6858052
1785,2346,2.6523817
1787,2209,1.5054226
1788,2251,1.0287774
1791,2055,2.2952406
1791,2819,1.4798431
1792,3265,1.7417318
1795,1821,3.5913851
1798,2526,1.3191608
1799,1811,2.6605635
1800,2847,2.0442066
1802,2174,2.891957
1802,2323,1.7366921
1804,2458,2.9330235
1806,2804,1.6954904
1806,2865,1.5331125
1808,2202,0.90216094
1808,3011,1.3167483
1808,3249,0.78071916
1809,3249,0.5931049
1810,3037,1.1584034
1811,1879,1.7276423
1811,2091,2.6727362
1811,2102,2.689544
1811,3198,2.3569248
1812,2328,1.9439143
1813,2184,1.9448601
1813,3294,1.3513986
1814,2143,2.0032063
1815,2885,1.7872633
1818,1992,4.1711984
1818,2030,3.820472
1820,1954,1.2640083
1821,2200,1.6256626
1822,1903,1.8770027
1822,2180,1.445598
1822,2222,1.1740786
1822,3006,1.6597787
1822,3107,0.87845945
1822,3194,2.4374094
1822,3220,1.5544143
1822,3271,1.5877188
1823,3045,1.0992968
1824,1883,2.2593439
1825,2443,1.7985079
1827,3204,1.5754309
1828,2077,1.828963
1828,2406,0.9697179
1829,2035,1.3723394
1831,2264,1.250036
1831,2377,1.0292076
1831,2626,1.013442
1832,2163,3.190373
1835,2063,2.633133
1835,2113,2.9344537
1835,2122,2.5650334
1836,2447,0.8036752
1836,2578,0.8162631
1837,2811,2.7014842
1838,2187,1.0581827
1840,2348,1.2650244
1840,2349,0.5716893
1842,2646,1.6891863
1844,2460,3.6199927
1845,2746,1.0511789
1846,3247,2.8374474
1847,1907,1.4033551
1847,2731,1.9589481
1848,2401,2.225875
1849,2400,2.7433708
1850,1933,1.683933
1851,3125,0.8681278
1852,2018,1.3632143
1853,2488,1.3872715
1853,2527,1.7101635
1855,2343,1.521364
1856,2979,1.531824
1858,2031,0.7840814
1858,2543,1.3303242
1858,3035,0.7826929
1859,2221,1.7554213
1860,2092,2.8177013
1861,2530,0.91298914
1862,2582,0.69246197
1863,2368,1.4499325
1864,2509,0.9385254
1865,2283,2.8310463
1865,3046,1.255229
1866,2081,1.2706301
1867,2351,1.5010107
1867,2357,1.2481599
1867,2358,1.5691358
1868,2729,1.4557558
1868,3068,1.3149512
1870,2945,2.238186
1871,2478,1.1791385
1872,2655,2.3698945
1875,1989,1.827641
1875,2205,1.4184179
1875,2360,1.4241921
1875,2399,4.5408573
1875,2426,1.8087367
1875,2427,1.5204093
1875,2428,3.7390661
1877,1973,2.6911225
1877,2196,1.5655577
1877,2401,3.9597232
1878,2446,2.4510758
1878,2936,2.2488718
1879,1956,2.4954107
1879,1986,1.260368
1879,2205,1.7547467
1880,3150,2.8369496
1883,2678,1.6454412
1887,2232,1.2565274
1887,2233,1.5741019
1887,2357,1.233064
1887,2358,1.0958571
1887,2431,1.550134
1888,2093,2.4179053
1889,2516,1.0251559
1889,2751,0.9174975
1890,2222,2.6018572
1890,2628,2.5091553
1890,2884,3.1776986
1891,3046,1.324727
1894,2052,3.5235424
1894,2584,1.0778611
1894,2648,1.4904104
1894,2710,2.205765
1894,2711,3.1839347
1895,2383,3.1593645
1896,2048,1.8810279
1896,2170,1.6709812
1896,2702,1.637818
1896,2703,1.0602171
1896,2704,2.0345876
1896,2705,1.2469316
1896,2706,1.2197621
